"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000107341.4",480621.658114244,0.797615857096391,0.0375042977813801,21.2673187949245,2.27942491395478e-100,1.07366551600768e-99
"ENSG00000107362.13",43968.2446548396,-0.385829508519914,0.0419036805481403,-9.20753269099262,3.33706998190038e-20,5.85818387077245e-20
"ENSG00000107371.12",44196.5073095538,-0.0740017140618695,0.0309612996382035,-2.39013590923548,0.0168421390148046,0.0190420452135152
"ENSG00000107372.12",638231.422456809,0.265509388368184,0.0525137353568836,5.0559989032161,4.28143792301422e-07,5.71096406075179e-07
"ENSG00000107404.18",424382.785975273,0.765573755572835,0.0599498492777616,12.7702365359711,2.40422734469172e-37,5.35627027934384e-37
"ENSG00000107404.18.1",424382.785975273,0.765573755572835,0.0599498492777616,12.7702365359711,2.40422734469172e-37,5.35627027934384e-37
"ENSG00000107438.8",536792.580039832,-0.926271629894846,0.0510675389603182,-18.1381685656441,1.59250091213531e-73,5.44774264125673e-73
"ENSG00000107443.15",33447.693837242,0.413857502793345,0.0347735732317657,11.9014948517079,1.16245989255301e-32,2.44025045161128e-32
"ENSG00000107447.7",49.171868495732,-0.265260481500183,0.543281475689268,-0.488256076030651,0.625368469365439,0.644714748386798
"ENSG00000107485.15",17590.5341641729,-3.98957092010503,0.115745487305557,-34.4684791863458,2.38075799736196e-260,5.95040701965656e-259
"ENSG00000107518.16",13051.2905161517,-0.198547483235457,0.141235588655881,-1.40578932778208,0.15978669203558,0.17241958484897
"ENSG00000107521.18",272000.846722545,0.189554519349109,0.0381734155307226,4.96561590608922,6.8483376612331e-07,9.07739552776638e-07
"ENSG00000107537.13",122749.926468356,0.344924937635554,0.0530255768625505,6.50487855190423,7.77561730779685e-11,1.13816594487114e-10
"ENSG00000107551.20",408549.549613503,1.67939879096242,0.083320748615089,20.1558293567503,2.39216404941271e-90,9.98566183048164e-90
"ENSG00000107554.16",225831.725144888,0.152100594054965,0.0620354519793769,2.45183341463409,0.014213044444725,0.0161563288045638
"ENSG00000107560.10",82630.77225289,0.527149433576923,0.0399935838183594,13.1808501076348,1.13109041275235e-39,2.58914170612287e-39
"ENSG00000107562.16",577217.593026157,1.57032473957388,0.110278055912184,14.2396846460944,5.1961002937835e-46,1.28663808512942e-45
"ENSG00000107566.13",162533.645966089,-0.379816471858694,0.0378343619996809,-10.0389289467045,1.02784095670264e-23,1.896786334035e-23
"ENSG00000107581.12",1311017.03874531,0.911817056483322,0.047278509832534,19.2860785949702,7.03082028825696e-83,2.6957095237526e-82
"ENSG00000107593.16",1290.18499703268,-1.29374331102435,0.154487164921797,-8.3744388194272,5.54876388003735e-17,9.24177707466446e-17
"ENSG00000107611.14",14563.6003051552,1.17840876060519,0.0732696500080121,16.0831771473772,3.34761233438167e-58,9.63794220676192e-58
"ENSG00000107614.21",19928.6033282675,0.790095969791346,0.04517497150176,17.4896838564816,1.71707145289523e-68,5.57804121862553e-68
"ENSG00000107625.12",135886.557976536,0.296418920626638,0.029677687574484,9.98793857785237,1.72123917655309e-23,3.16616166836973e-23
"ENSG00000107643.15",113724.175029591,0.305125151397361,0.0277474605144228,10.996507274558,3.97220793546086e-28,7.86379184846931e-28
"ENSG00000107651.12",181314.700966345,-0.128038540530637,0.0294662783927962,-4.34525659548302,1.39112951449394e-05,1.774959317803e-05
"ENSG00000107669.17",93292.9296279085,-0.425950211290304,0.0451415198411946,-9.43588547281468,3.87705556507605e-21,6.89695071385192e-21
"ENSG00000107672.14",153168.432760397,1.34766275986536,0.0431584036640898,31.225964017448,4.73381413729269e-214,6.90894990329689e-213
"ENSG00000107679.14",233399.75292959,0.0877701179738321,0.0419101410948727,2.09424534685162,0.0362381301238799,0.0402657077981095
"ENSG00000107719.8",82788.3166723041,0.519318403912762,0.082865266967354,6.26702143030994,3.68019522871933e-10,5.30537156440108e-10
"ENSG00000107731.12",194217.256730246,-2.09182044865981,0.0654579669117334,-31.9566975167517,4.36078802380072e-224,6.97551652287164e-223
"ENSG00000107736.19",126195.913219782,2.92182330311797,0.0909364092888594,32.130401078811,1.65919732799964e-226,2.74178930358288e-225
"ENSG00000107738.19",194502.850658642,-1.37085654784684,0.0610447563723485,-22.4565815200435,1.1035919101844e-111,5.83765085823734e-111
"ENSG00000107742.12",135189.700536572,-3.23945852693734,0.1126893163262,-28.74681143295,9.92819290364155e-182,1.09073745663908e-180
"ENSG00000107745.17",176947.784339125,-1.16411984182251,0.030615069768623,-38.0244059745897,0,0
"ENSG00000107758.15",185291.093814729,0.0672626569947415,0.032040316278136,2.09931314069583,0.0357893058019187,0.0397780527798424
"ENSG00000107771.15",125971.450392728,-0.419413732562411,0.0374505924913274,-11.1991214200292,4.11797090874401e-29,8.2545191298583e-29
"ENSG00000107779.12",89798.6509688971,-0.00785008764116386,0.0314668207129392,-0.249471902890269,0.802995772205307,0.816263368848252
"ENSG00000107789.15",72877.0912112405,0.115776988554094,0.0362873512987,3.1905604683316,0.00141997122844258,0.00168550458371679
"ENSG00000107796.13",1257366.69713895,-2.84054769333952,0.0954599706951627,-29.7564274601591,1.43197946743302e-194,1.81793202865544e-193
"ENSG00000107798.17",258261.538520846,-1.34355161346953,0.0597923425151156,-22.4702956424542,8.10499766397251e-112,4.29865857536155e-111
"ENSG00000107807.12",1998.80143767689,-1.21993716799723,0.175462826951698,-6.95268159752754,3.58407014172469e-12,5.43522809888397e-12
"ENSG00000107815.7",57894.4973935475,0.124305837270349,0.0444116601824483,2.79894596958741,0.00512697155834202,0.00593422844046591
"ENSG00000107816.17",262765.803956349,-0.143599878610557,0.0476710707780178,-3.01230654707203,0.0025927063105338,0.00303076075294495
"ENSG00000107819.13",255361.153401596,-0.974088455629804,0.0510583670696544,-19.0779398467824,3.85143274453456e-81,1.43808399116655e-80
"ENSG00000107821.14",17086.5939411291,-1.94186714298471,0.10224786133304,-18.9917629343825,1.99516654098461e-80,7.38082423441023e-80
"ENSG00000107829.13",274072.820419861,0.312709477984461,0.0423261162821704,7.38809759675939,1.48944405866449e-13,2.32576602522425e-13
"ENSG00000107831.12",181.394150959573,-0.641649593043134,0.193790059872444,-3.3110552391876,0.000929448591467864,0.00111316709112908
"ENSG00000107833.10",71809.6363483741,-0.287380786189124,0.0605450389602788,-4.74656208211648,2.06903239006131e-06,2.70394134897228e-06
"ENSG00000107854.5",266575.695645932,0.378723443721279,0.0346559144264463,10.9281041920011,8.45973363325643e-28,1.66652585218682e-27
"ENSG00000107859.9",124.867182419202,-1.59308184982959,0.324659362206126,-4.90693334393402,9.25114554146952e-07,1.22016263259685e-06
"ENSG00000107862.4",417545.988793178,0.474447503945431,0.0272999126099657,17.3790850807426,1.18834234267482e-67,3.83240405512629e-67
"ENSG00000107863.17",278292.518654392,-0.150859345071721,0.0418478914497749,-3.60494495290831,0.000312219099222957,0.000379618175066161
"ENSG00000107864.14",52697.5911365106,1.50294603937951,0.0528975540149848,28.4123919785357,1.42148316650482e-177,1.48034145386791e-176
"ENSG00000107872.12",94708.6951412071,0.721305328827316,0.0782561641731106,9.21723338281334,3.04864474047867e-20,5.35655989331029e-20
"ENSG00000107874.10",142552.796896199,-0.14749555847935,0.0372051612362261,-3.96438433750788,7.35856143137893e-05,9.12461617490987e-05
"ENSG00000107882.11",70809.615797811,-0.608820657966221,0.0326560570857902,-18.643422148816,1.42805883123177e-77,5.08984604821377e-77
"ENSG00000107890.16",33064.9048401231,0.965885903047482,0.0397095140486824,24.3237905622149,1.09827312281746e-130,6.97141939388418e-130
"ENSG00000107897.18",112335.436259114,-0.829986465229182,0.0429114861931108,-19.3418252048896,2.38868969624081e-83,9.17614802619308e-83
"ENSG00000107902.13",57274.7954340479,-0.996663626935534,0.0546624312737193,-18.2330643498968,2.82064431391323e-74,9.69884489367069e-74
"ENSG00000107929.14",270171.033618708,0.00415787520007937,0.0286197757537434,0.145279796594337,0.884489965465899,0.891175452733215
"ENSG00000107937.18",167399.079049436,-0.178659352096455,0.0372319097367404,-4.79855460973453,1.59814736190597e-06,2.09472019018747e-06
"ENSG00000107938.17",109277.158721414,1.6928582350646,0.0347054546536232,48.7778722958717,0,0
"ENSG00000107949.16",171501.508516775,0.102012524362578,0.0295960654968628,3.446827226862,0.000567211195299389,0.000685487328498718
"ENSG00000107951.13",72586.9807753887,0.131498232501437,0.0247045134382407,5.32284243647104,1.02158227516582e-07,1.38438072463168e-07
"ENSG00000107951.13.1",72586.9807753887,0.131498232501437,0.0247045134382407,5.32284243647104,1.02158227516582e-07,1.38438072463168e-07
"ENSG00000107954.10",129470.608317655,0.983679229652979,0.140625732208499,6.99501587799399,2.65228889730058e-12,4.03749649802247e-12
"ENSG00000107957.16",449301.738182252,-1.19128143409789,0.0559888687966003,-21.2771120349947,1.84991724125621e-100,8.73414291355795e-100
"ENSG00000107959.15",340569.035712323,0.599355499878877,0.038997165045837,15.3692069455407,2.63373231522182e-53,7.14053934140478e-53
"ENSG00000107960.10",92584.7586915082,-0.177570990050422,0.0570609645345537,-3.11195212872529,0.00185854634385911,0.00219307371764313
"ENSG00000107968.9",44673.8705287706,-0.296571252573719,0.0688915107360638,-4.30490272901604,1.67059122576199e-05,2.12760965344657e-05
"ENSG00000107984.9",43084.3497257565,-5.82874101946354,0.179722205375087,-32.431946888804,9.73456743692969e-231,1.69254500783834e-229
"ENSG00000108001.13",15428.9069768236,0.0748081302828734,0.0874099509044797,0.85583082370819,0.392091362971865,0.412516011713888
"ENSG00000108010.11",146658.855209631,-0.000603897147149031,0.0399044079911512,-0.0151335949472786,0.987925599135225,0.988419932684955
"ENSG00000108018.15",20996.025270748,1.59294755353508,0.117262374403046,13.5844729534465,4.95082870188152e-42,1.16392498405786e-41
"ENSG00000108021.19",227042.694398731,0.659529578262389,0.0387892757221766,17.0028845855795,7.81765741185577e-65,2.42723695574621e-64
"ENSG00000108039.17",482512.946162016,1.37206280640088,0.0418466744187494,32.7878577081416,8.77141161303215e-236,1.66241113936093e-234
"ENSG00000108055.9",195257.428922769,0.171102684973698,0.0354978381209315,4.82008747661751,1.43495286868863e-06,1.883905621105e-06
"ENSG00000108061.11",153498.404794694,-0.445957181422518,0.0280243494468221,-15.9132037041127,5.13188463192453e-57,1.45342823251177e-56
"ENSG00000108064.10",96019.0432520484,-0.135720943846938,0.0317964673417445,-4.26842838823024,1.96855003179237e-05,2.49832801559432e-05
"ENSG00000108091.10",350395.77495919,-0.407827429667575,0.0364026584158076,-11.2032320554501,3.93124133530017e-29,7.89604927165514e-29
"ENSG00000108094.14",107681.500351142,-0.122099214187951,0.0246621251949267,-4.95087966762363,7.38787758613384e-07,9.78606242694575e-07
"ENSG00000108100.17",249770.408984233,-0.266949366482959,0.0290456525019715,-9.19068237371633,3.90357129620899e-20,6.84065802521461e-20
"ENSG00000108106.13",33236.0233617576,-1.65429429580375,0.0773005521853558,-21.4008082612009,1.3131194854165e-101,6.31149618050551e-101
"ENSG00000108107.13",2744725.41249419,-0.361966120680283,0.0631221306300698,-5.73437742147208,9.78711755903321e-09,1.36419251023262e-08
"ENSG00000108107.13.1",2744725.41249419,-0.361966120680283,0.0631221306300698,-5.73437742147208,9.78711755903321e-09,1.36419251023262e-08
"ENSG00000108175.16",432811.731643083,-0.0763296855450855,0.0377876144523198,-2.01996571234731,0.0433869442190708,0.0480488479457392
"ENSG00000108176.14",85508.1842468384,1.11247562499517,0.113243048780958,9.82378730501141,8.89379842886899e-23,1.62329073103821e-22
"ENSG00000108179.13",315998.501801547,1.063698307797,0.0594611178200115,17.8889726058768,1.43734049701648e-71,4.79793376257838e-71
"ENSG00000108187.15",189119.119745118,1.49251476039566,0.0843160353220155,17.7014343083795,4.08762802398206e-70,1.34097001377393e-69
"ENSG00000108219.14",354391.653014413,-0.671620360219514,0.0355005747133216,-18.9185771115837,8.01902658972298e-80,2.94743449745425e-79
"ENSG00000108231.12",1022.67997364468,-1.27436523363592,0.194157540019149,-6.5635629371398,5.25370452253392e-11,7.72978822134406e-11
"ENSG00000108239.8",57344.8523579706,0.819016583368385,0.0312092209442243,26.242775647367,8.64229690635784e-152,6.99606180739372e-151
"ENSG00000108242.12",41614.9747094927,-5.22976247384427,0.182187704490934,-28.7053535717857,3.27119401904475e-181,3.56444274718255e-180
"ENSG00000108244.16",92094.0850827707,-3.26198840757177,0.167579083365572,-19.4653672884448,2.15941153638355e-84,8.4002789241224e-84
"ENSG00000108255.7",127.961423609341,0.766062862574825,0.251246024560871,3.04905466231258,0.00229562707850709,0.00269135522924358
"ENSG00000108256.8",384986.068255156,-0.13726333948947,0.0358266768536997,-3.83131653683629,0.000127459398793196,0.000156833887930458
"ENSG00000108262.15",251377.887039348,-0.115724955859898,0.0369249789084617,-3.13405611271396,0.00172407883444002,0.00203801101357542
"ENSG00000108298.9",3596383.3836861,0.610756053765501,0.0471889920100052,12.9427654152054,2.58166327772998e-38,5.83610596248852e-38
"ENSG00000108306.11",96150.1970816877,0.148500744646088,0.035740534834343,4.1549670516792,3.25334420134129e-05,4.08994764576039e-05
"ENSG00000108309.12",30137.5882337834,-0.565012384094322,0.147856555712212,-3.82135497051658,0.000132720456000486,0.000163156810189346
"ENSG00000108312.14",440031.23710151,0.0254384841521064,0.024510118031364,1.03787685230868,0.299327391444065,0.316837013865753
"ENSG00000108342.12",2162.93556345671,0.300983589938423,0.219902675086321,1.36871272630165,0.171089090645768,0.184317153419296
"ENSG00000108344.14",377732.713964779,-0.10545969316898,0.0319212961869746,-3.30374094307651,0.000954039475807631,0.00114125152969031
"ENSG00000108349.15",433043.190553023,0.971519860600374,0.0286364058923512,33.926040308706,2.75246465671038e-252,6.32592308171541e-251
"ENSG00000108349.15.1",433043.190553023,0.971519860600374,0.0286364058923512,33.926040308706,2.75246465671038e-252,6.32592308171541e-251
"ENSG00000108352.11",156078.65586418,-1.79112349198006,0.102746428850471,-17.4324646804681,4.67853153063083e-68,1.51616268970767e-67
"ENSG00000108370.16",25724.2496152124,-1.1426173529264,0.10672958214249,-10.705723099346,9.56807176427136e-27,1.85471250534761e-26
"ENSG00000108375.12",105138.575766611,-0.0808700223398674,0.0654015214246038,-1.23651591856462,0.216266852343333,0.231491205171571
"ENSG00000108379.9",8883.27177505289,-0.0995107280264841,0.0795199639227039,-1.25139302280383,0.21079112159999,0.225932376113203
"ENSG00000108379.9.1",8883.27177505289,-0.0995107280264841,0.0795199639227039,-1.25139302280383,0.21079112159999,0.225932376113203
"ENSG00000108381.10",13496.8250497888,0.712147181544361,0.103190470816451,6.90128822855249,5.15330518741762e-12,7.77956490920463e-12
"ENSG00000108384.14",31592.2193487173,-0.234630940153772,0.0376261342846139,-6.23585028371404,4.49330689841005e-10,6.47288699090122e-10
"ENSG00000108387.14",56088.3623333448,-0.163236686563095,0.0656263004892409,-2.48736688410245,0.0128692605030245,0.0146579814160054
"ENSG00000108389.9",171454.381495912,0.884501844555134,0.0432427992549418,20.454315164485,5.49889927583636e-93,2.33440532951907e-92
"ENSG00000108395.13",68996.8326987562,-0.42330199926415,0.0392505930666505,-10.7846013573693,4.0700413215962e-27,7.9086954543553e-27
"ENSG00000108405.3",332518.377014342,4.478184982719,0.137104676728869,32.6625253752272,5.32107258002251e-234,9.80597661175576e-233
"ENSG00000108406.9",153430.782225439,0.21863082896018,0.0412985181706339,5.29391461593994,1.19725350366201e-07,1.61914668959904e-07
"ENSG00000108417.3",30.0768902077616,0.561176510160532,0.580836969190915,0.966151501930448,0.333968376673319,0.352757405788854
"ENSG00000108423.14",32815.3713343943,0.927450414909433,0.0441941452165964,20.9858208675376,8.83838452748983e-98,4.00733556977685e-97
"ENSG00000108424.9",654664.489217092,-0.285475304560943,0.0294303115175167,-9.70004358910812,3.01369855567077e-22,5.46318246787281e-22
"ENSG00000108433.15",139957.274113787,0.440125859903293,0.0303646094526926,14.4946985268821,1.308757207297e-47,3.31038587728064e-47
"ENSG00000108439.9",83176.1002635418,-0.076586584928455,0.0355483090336679,-2.1544367934891,0.0312059337597174,0.0348096315495425
"ENSG00000108443.13",145002.79759181,0.902493064068741,0.0329971555153141,27.350632197672,1.06135998502539e-164,9.80226000026911e-164
"ENSG00000108448.20",40175.7335217255,-0.585142465757785,0.0603804981129607,-9.69091816140854,3.2955255625882e-22,5.96596049107751e-22
"ENSG00000108465.14",1178986.4999739,1.94694641228557,0.0594780473138033,32.7338656902029,5.15198821021914e-235,9.58269807100761e-234
"ENSG00000108468.14",151565.547159919,-0.530164081761018,0.0322764305100751,-16.4257346113761,1.25158847459606e-60,3.71850097318696e-60
"ENSG00000108469.14",130379.430695867,0.229370619480947,0.0488328246592459,4.69705819971481,2.63935264916282e-06,3.44364477781472e-06
"ENSG00000108474.16",76710.7932969435,1.35315477039461,0.066067316202183,20.4814551003345,3.15103550422664e-93,1.35494526681745e-92
"ENSG00000108479.11",85648.6149574932,0.741751686533342,0.0619742921531257,11.9686996133917,5.18346441465e-33,1.09386143504936e-32
"ENSG00000108506.11",41417.5931223841,-0.191666350747093,0.0450270152721832,-4.256696776113,2.07469436213238e-05,2.62969976360298e-05
"ENSG00000108509.20",279374.448697897,0.844364366490795,0.0354744146473318,23.802066218288,3.17922471063656e-125,1.89757009221427e-124
"ENSG00000108510.9",246205.656574333,-0.094773542593904,0.038799629097309,-2.44264042721164,0.0145802560183962,0.0165596261907317
"ENSG00000108511.9",32711.9734498866,-3.31981084138847,0.0981774581565112,-33.8143898174277,1.21196549357748e-250,2.72283708360468e-249
"ENSG00000108515.17",210078.046762032,-1.21081667538836,0.0434056475407796,-27.895371777389,3.03628420677805e-171,2.92580735973625e-170
"ENSG00000108518.7",1180880.51870559,-1.32755810769783,0.0429159498336121,-30.9339094869125,4.1820636029097e-210,5.93052210923259e-209
"ENSG00000108523.15",326795.969606079,0.267383019760282,0.0340614966631772,7.85000795485719,4.16010882637012e-15,6.69737326757412e-15
"ENSG00000108528.13",155076.276118531,-0.282716706618621,0.0375435547910589,-7.53036594941592,5.05983128747457e-14,7.9819587055664e-14
"ENSG00000108551.4",129413.393595206,0.314269961629709,0.128258695220558,2.45028191725543,0.0142744403475109,0.0162215080845968
"ENSG00000108556.7",49507.6568315901,0.65114289974825,0.053456451255061,12.1808104440267,3.93353543031513e-34,8.4299079238104e-34
"ENSG00000108557.17",211738.195239655,-0.235430737696137,0.0465785451348298,-5.05448886423226,4.31544935615539e-07,5.75441212913151e-07
"ENSG00000108559.11",129051.330647221,0.211079239386741,0.0329511381051034,6.40582545930484,1.49557982188477e-10,2.17722013386138e-10
"ENSG00000108561.8",185493.808923621,0.00508730792879426,0.0442689531256393,0.114918189150668,0.908509967751895,0.913535670364554
"ENSG00000108576.9",6499.60057443874,-0.295984354228949,0.138251884026978,-2.14090647886716,0.0322815805755362,0.0359793870461453
"ENSG00000108578.14",156308.087234129,0.616007682021288,0.0400728816849943,15.3721832850358,2.51547469879987e-53,6.83382019055753e-53
"ENSG00000108582.11",473715.730581202,-1.10559056311915,0.051772712040703,-21.354696702965,3.5265311915395e-101,1.68288761753777e-100
"ENSG00000108587.15",181015.610597482,0.199665541107069,0.0285157270510064,7.00194460235662,2.52433901808157e-12,3.84418573240982e-12
"ENSG00000108588.13",398789.827743707,-0.164275782893663,0.0435634989646345,-3.77095014858711,0.000162627161532275,0.000199737720813135
"ENSG00000108590.10",26178.2426241528,-0.301011878795503,0.04165116452126,-7.22697389749709,4.93874979827514e-13,7.62845131066137e-13
"ENSG00000108591.9",137924.576756487,0.600400376730355,0.0331971165653117,18.0859194668047,4.11447443527599e-73,1.40032198014202e-72
"ENSG00000108592.16",229300.368270565,-0.217919399755846,0.0343130425072755,-6.3509203449283,2.14030520983822e-10,3.10900128374248e-10
"ENSG00000108599.14",89904.9417682322,0.169052335906278,0.0313628925142413,5.39020231726123,7.03784056875146e-08,9.58267771005689e-08
"ENSG00000108602.17",31883.5549964481,-4.44181550049604,0.15858195001274,-28.0095906257881,1.24165299939123e-172,1.20226884856309e-171
"ENSG00000108604.15",452798.684613091,0.690334921341402,0.046700258267497,14.7822506117031,1.90686268562968e-49,4.93243459238881e-49
"ENSG00000108622.10",70932.88854708,-1.11255636999254,0.0608274953624321,-18.2903531267156,9.87731696485652e-75,3.41394905293528e-74
"ENSG00000108639.7",875179.172764818,-0.363871278569016,0.0532810502718776,-6.82928126814857,8.53411074983631e-12,1.28059695642009e-11
"ENSG00000108641.14",46922.011278667,0.712757847455743,0.0770495842975783,9.25063845514019,2.23155682813463e-20,3.92954458639824e-20
"ENSG00000108651.9",139610.980685983,0.125908433900925,0.0263284906014096,4.78221238760204,1.73376351111569e-06,2.27024239716819e-06
"ENSG00000108654.12",2677584.44072166,0.70312085404215,0.0396100256599481,17.7510830232336,1.69062044046356e-70,5.56443715342698e-70
"ENSG00000108654.12.1",2677584.44072166,0.70312085404215,0.0396100256599481,17.7510830232336,1.69062044046356e-70,5.56443715342698e-70
"ENSG00000108654.12.2",2677584.44072166,0.70312085404215,0.0396100256599481,17.7510830232336,1.69062044046356e-70,5.56443715342698e-70
"ENSG00000108666.9",57999.4824103106,0.0945046930857427,0.0437940923797292,2.15793245048471,0.0309330840685257,0.034543815467756
"ENSG00000108669.16",339902.116220413,0.176946652997453,0.0541576193359116,3.26725316155322,0.00108596521376022,0.00129519084098632
"ENSG00000108671.9",277075.310723374,-0.317536121122207,0.0287902141325469,-11.0293073771632,2.75982279607784e-28,5.47446992138654e-28
"ENSG00000108679.12",1581572.3176781,-2.82191869804148,0.0584608609348719,-48.2702213569045,0,0
"ENSG00000108684.14",668.191468993375,-1.41790029584072,0.195981772907215,-7.23485799116637,4.66016506709203e-13,7.20371090193314e-13
"ENSG00000108688.11",635.849883475147,-3.85726115832588,0.379289948880124,-10.1696898895282,2.70769347896221e-24,5.04569721452464e-24
"ENSG00000108691.9",169854.103860009,0.237760721408731,0.143152718666722,1.660888620371,0.0967358181499617,0.105350364047303
"ENSG00000108700.4",2518.00220150474,-2.71660983380403,0.216530218948124,-12.5461002487365,4.17573843249184e-36,9.17515274260157e-36
"ENSG00000108702.3",24.0648006908132,-2.16104616908588,0.766339648936119,-2.81995871163129,0.00480298289555209,0.00556728365197473
"ENSG00000108733.9",26690.5126262813,-0.0813687928796023,0.0467128684572116,-1.74189244991742,0.0815272653303611,0.0890542294608342
"ENSG00000108759.3",120.553328673384,-0.424383380051622,0.275928491885272,-1.53801942362689,0.124043865650757,0.134467719907123
"ENSG00000108771.12",72026.6056603959,-0.575967652327387,0.0522038234144778,-11.0330549499111,2.64717216089229e-28,5.25361859623238e-28
"ENSG00000108773.10",439785.103608217,1.40219550285276,0.05706298242935,24.572769300813,2.47005952795603e-133,1.62132163124235e-132
"ENSG00000108774.14",398853.918432106,-0.821667153253729,0.0249557594467581,-32.924950851795,9.66117601576242e-238,1.8846362383919e-236
"ENSG00000108784.9",249982.693916306,0.588803278470735,0.0460850472513512,12.7764494904249,2.21973489161864e-37,4.95352669173155e-37
"ENSG00000108786.10",71203.5189842936,0.0482730293336745,0.0431462029885566,1.11882450806801,0.263215013985478,0.279425760798494
"ENSG00000108788.11",258234.785093631,0.204136615175685,0.0308883574319752,6.60885304844233,3.87308937776361e-11,5.71952895926022e-11
"ENSG00000108797.11",134713.818236644,1.96834681884624,0.0997489859196376,19.7330007989457,1.12302074649039e-86,4.47306769443734e-86
"ENSG00000108798.8",37300.3544088944,-1.48729061733602,0.0741137232094585,-20.0676818398756,1.41450001570312e-89,5.81953247201313e-89
"ENSG00000108799.12",207986.349615358,0.945948241611485,0.0385456980743593,24.5409549928668,5.40212881193647e-133,3.52416200961402e-132
"ENSG00000108813.10",1954.85138494056,-0.0544224951570385,0.109490302805365,-0.49705310664619,0.619151601838986,0.638799601587746
"ENSG00000108819.10",263319.086921811,-0.500438449100226,0.0329217050379702,-15.2008666781701,3.48973306398861e-52,9.33474416246853e-52
"ENSG00000108821.13",14564683.9315118,-5.19364800071826,0.201451215545224,-25.7811698314241,1.44214273868961e-146,1.09225924470071e-145
"ENSG00000108823.15",8966.71039234528,-0.992174111043165,0.119350365683386,-8.31312166797388,9.32168599309523e-17,1.5461394560924e-16
"ENSG00000108825.17",111379.363195055,0.365445933494726,0.039420910916956,9.2703574066204,1.85523206275838e-20,3.27119621647741e-20
"ENSG00000108826.15",117792.243234374,-0.331493373850881,0.0472689110227452,-7.01292597350868,2.33384951279268e-12,3.55680800368061e-12
"ENSG00000108828.15",646206.236792085,-0.66083593033421,0.042311060773328,-15.6185148340877,5.44594163291422e-55,1.5061079246213e-54
"ENSG00000108829.9",726508.810448507,0.620324784155684,0.0543853630884052,11.4060980552309,3.89826984723689e-30,7.94555612594308e-30
"ENSG00000108830.9",7976.0516505302,-0.313463144649462,0.102191047781043,-3.06742274842993,0.00215913261373926,0.00253728219874913
"ENSG00000108839.11",6920.45760801613,1.01126523220269,0.0609823631333413,16.5829131611628,9.26277004962759e-62,2.79350056021574e-61
"ENSG00000108840.15",276412.367886006,0.0227900199242584,0.0530102158113502,0.429917508831926,0.667255648574587,0.685943800528226
"ENSG00000108846.15",993362.542236428,0.116497839849419,0.0895494145197186,1.30093357365018,0.193281192900482,0.207609855065546
"ENSG00000108848.15",794252.306897085,1.50542582311045,0.0464288970092721,32.4243288142254,1.24654105628552e-230,2.15797302341376e-229
"ENSG00000108849.7",692861.460883609,-4.58541355152172,0.354919535030468,-12.9195862694007,3.49013060804986e-38,7.88087651134465e-38
"ENSG00000108852.14",24475.6104683938,-0.290422504389749,0.114952767393963,-2.52645074123722,0.0115221545233616,0.0131461044048282
"ENSG00000108854.15",112756.525077154,-0.399930691044467,0.036782462079598,-10.872863545105,1.55250257129289e-27,3.04485423374216e-27
"ENSG00000108861.8",368874.75456919,0.0971688872766355,0.0371743355324,2.61387018449721,0.00895230439760262,0.0102667809825102
"ENSG00000108878.4",445.975680741422,0.0252581806997991,0.283993300917921,0.0889393539148982,0.929130107562187,0.932628338388852
"ENSG00000108883.12",290385.921069114,-0.302091964899311,0.0280936015357546,-10.7530522391314,5.73324299891904e-27,1.11243273909157e-26
"ENSG00000108924.13",31815.4979142893,0.253734367333559,0.107356762823641,2.36346887387409,0.0181047474445456,0.0204349096897369
"ENSG00000108932.11",7693.40145918423,-2.42635151568075,0.0968643635879867,-25.0489594501571,1.79202627021994e-138,1.23132526711504e-137
"ENSG00000108946.14",639777.124549645,-0.724438307809277,0.0417247366762323,-17.3623218627031,1.59154775213017e-67,5.1121280809386e-67
"ENSG00000108947.4",17037.0096906653,-1.57531138479186,0.126988682956048,-12.4051320804476,2.45108244632244e-35,5.31843662661065e-35
"ENSG00000108950.11",39872.1363714274,-1.31963139828817,0.102384173889874,-12.8890173954774,5.1900866512187e-38,1.16602002911368e-37
"ENSG00000108953.16",1090318.55935283,-0.199293352730863,0.0323160968132407,-6.16699949510016,6.95979797679006e-10,9.96856450901986e-10
"ENSG00000108960.7",48692.0053965773,-2.01417704845326,0.0671637677695688,-29.9890419394526,1.36371534822076e-197,1.77061612906975e-196
"ENSG00000108961.13",59605.6138978992,-0.305749000583664,0.0699351932485022,-4.37189040855639,1.23175353480491e-05,1.57272745392236e-05
"ENSG00000108963.17",312757.524475855,1.1586658855192,0.0434797703113197,26.6483902105054,1.86824735594027e-156,1.56956327235402e-155
"ENSG00000108984.13",28898.6748283463,0.308693595867233,0.0751106265555651,4.10985249389271,3.95911935838281e-05,4.96472822645746e-05
"ENSG00000109016.17",76058.4671666706,-0.274281932548248,0.0398794641870974,-6.8777737649993,6.07951152712878e-12,9.15360188139607e-12
"ENSG00000109046.14",661075.664406038,1.27627717717484,0.0544842465390809,23.4247008676054,2.39430803419079e-121,1.37767450773079e-120
"ENSG00000109047.7",708.374728949747,-1.08672604410391,0.172090283697003,-6.31485997209052,2.70406203845781e-10,3.91369673970061e-10
